,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
0,8759,"BUFFALO NIAGARA INTERNATIONAL, NY US",1,1,1,-2.8,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
1,8760,"BUFFALO NIAGARA INTERNATIONAL, NY US",2,1,1,-3.0,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
2,8761,"BUFFALO NIAGARA INTERNATIONAL, NY US",3,1,1,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
3,8762,"BUFFALO NIAGARA INTERNATIONAL, NY US",4,1,1,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
4,8763,"BUFFALO NIAGARA INTERNATIONAL, NY US",5,1,1,-3.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
5,8764,"BUFFALO NIAGARA INTERNATIONAL, NY US",6,1,1,-3.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
6,8765,"BUFFALO NIAGARA INTERNATIONAL, NY US",7,1,1,-3.3,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
7,8766,"BUFFALO NIAGARA INTERNATIONAL, NY US",8,1,1,-3.4,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,3.0,0.9818180999999999,1.096363545,0.818163103125,1.423617159375
8,8767,"BUFFALO NIAGARA INTERNATIONAL, NY US",9,1,1,-3.2,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,21.0,6.8545449,7.654241805,5.711207053125,9.938154909375
9,8768,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,1,1,-2.6,5.6,128.73038972812563,87.59593474559708,146.15818553667438,102.91120896057836,13.0031580372565,782.4407660390666,42.0,13.6486476,15.240989820000001,11.3702182125,19.786798237499998
10,8769,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,1,1,-1.9,5.8,141.79637377191855,92.66103117696522,156.23073726001118,108.22421703060681,13.727013695081242,832.1766793988595,338.0,106.05060959999999,118.42318071999998,88.13880871250001,153.5311152375
11,8770,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,1,1,-1.5,6.1,161.15862597909862,100.07842915540434,170.06100825545533,115.66498434978129,14.780718154254801,897.7394297702654,440.0,136.27284,152.171338,113.15958499999998,197.185065
12,8771,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,1,1,-1.2,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,434.0,134.35364040000002,150.02823178,111.5711169125,194.41334613749999
13,8772,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,1,1,-1.1,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,282.0,88.7704416,99.12699312,73.8106042125,128.54849973749998
14,8773,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,1,1,-1.1,6.1,161.15862597909862,100.07842915540434,170.06100825545533,115.66498434978129,14.780718154254801,897.7394297702654,96.0,30.8464704,34.445225279999995,25.686297600000003,44.70783839999999
15,8774,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,1,1,-1.2,5.9,148.30211243027705,95.14606167110807,161.03972553679293,110.7701391521492,14.083492614915231,855.3679527796289,124.0,39.73599840000001,44.371864880000004,33.08147485,57.58459095
16,8775,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,1,1,-1.6,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,11.0,3.5737449,3.9906818050000004,2.977870053125,5.181673509375
17,8776,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,1,1,-1.9,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
18,8777,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,1,1,-2.1,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
19,8778,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,1,1,-2.3,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
20,8779,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,1,1,-2.4,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
21,8780,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,1,1,-2.5,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
22,8781,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,1,1,-2.6,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
23,8782,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,1,2,-3.4,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
24,8783,"BUFFALO NIAGARA INTERNATIONAL, NY US",1,1,2,-2.9,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
25,8784,"BUFFALO NIAGARA INTERNATIONAL, NY US",2,1,2,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
26,8785,"BUFFALO NIAGARA INTERNATIONAL, NY US",3,1,2,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
27,8786,"BUFFALO NIAGARA INTERNATIONAL, NY US",4,1,2,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
28,8787,"BUFFALO NIAGARA INTERNATIONAL, NY US",5,1,2,-3.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
29,8788,"BUFFALO NIAGARA INTERNATIONAL, NY US",6,1,2,-3.3,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
30,8789,"BUFFALO NIAGARA INTERNATIONAL, NY US",7,1,2,-3.4,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,0.0,0.0,0.0,0.0,0.0
31,8790,"BUFFALO NIAGARA INTERNATIONAL, NY US",8,1,2,-3.4,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,10.0,3.27027,3.6518015000000004,2.7250178125000004,4.7416794375
32,8791,"BUFFALO NIAGARA INTERNATIONAL, NY US",9,1,2,-3.3,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,105.0,33.975427499999995,37.939227374999994,28.290013828125005,49.240989984375
33,8792,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,1,2,-2.7,5.6,128.73038972812563,87.59593474559708,146.15818553667438,102.91120896057836,13.0031580372565,782.4407660390666,200.0,63.907799999999995,71.36371,53.17362500000001,92.581485
34,8793,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,1,2,-2.1,5.8,141.79637377191855,92.66103117696522,156.23073726001118,108.22421703060681,13.727013695081242,832.1766793988595,275.0,86.9562375,97.101131875,72.30684570312499,125.926172109375
35,8794,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,1,2,-1.6,6.1,161.15862597909862,100.07842915540434,170.06100825545533,115.66498434978129,14.780718154254801,897.7394297702654,326.0,102.3083844,114.24436258,85.0367964125,148.1217858375
36,8795,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,1,2,-1.3,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,339.0,106.11449189999999,118.494515955,88.19064130312499,153.62230890937502
37,8796,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,1,2,-1.1,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,305.0,95.7643575,106.93686587500001,79.610895078125,138.66104723437496
38,8797,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,1,2,-1.1,6.1,161.15862597909862,100.07842915540434,170.06100825545533,115.66498434978129,14.780718154254801,897.7394297702654,169.0,53.869611899999995,60.154399955,44.832168428125,78.05037008437499
39,8798,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,1,2,-1.3,5.9,148.30211243027705,95.14606167110807,161.03972553679293,110.7701391521492,14.083492614915231,855.3679527796289,71.0,22.8924519,25.563237954999998,19.066598928124996,33.183365184375
40,8799,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,1,2,-1.6,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,11.0,3.5737449,3.9906818050000004,2.977870053125,5.181673509375
41,8800,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,1,2,-1.9,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
42,8801,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,1,2,-2.2,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
43,8802,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,1,2,-2.3,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
44,8803,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,1,2,-2.4,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
45,8804,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,1,2,-2.6,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
46,8805,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,1,2,-2.7,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
47,8806,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,1,3,-3.4,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
48,8807,"BUFFALO NIAGARA INTERNATIONAL, NY US",1,1,3,-2.9,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
49,8808,"BUFFALO NIAGARA INTERNATIONAL, NY US",2,1,3,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
50,8809,"BUFFALO NIAGARA INTERNATIONAL, NY US",3,1,3,-3.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
51,8810,"BUFFALO NIAGARA INTERNATIONAL, NY US",4,1,3,-3.2,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
52,8811,"BUFFALO NIAGARA INTERNATIONAL, NY US",5,1,3,-3.3,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
53,8812,"BUFFALO NIAGARA INTERNATIONAL, NY US",6,1,3,-3.3,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
54,8813,"BUFFALO NIAGARA INTERNATIONAL, NY US",7,1,3,-3.4,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
55,8814,"BUFFALO NIAGARA INTERNATIONAL, NY US",8,1,3,-3.6,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,1.0,0.32757689999999995,0.365794205,0.272978678125,0.47498438437500007
56,8815,"BUFFALO NIAGARA INTERNATIONAL, NY US",9,1,3,-3.3,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,21.0,6.8570019,7.656985455,5.713254553125001,9.941717559375
57,8816,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,1,3,-2.7,5.6,128.73038972812563,87.59593474559708,146.15818553667438,102.91120896057836,13.0031580372565,782.4407660390666,96.0,31.026182400000007,34.64590368,25.8360576,44.9684208
58,8817,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,1,3,-2.1,5.8,141.79637377191855,92.66103117696522,156.23073726001118,108.22421703060681,13.727013695081242,832.1766793988595,211.0,67.1931399,75.03233955500001,55.902041303124996,97.33564050937501
59,8818,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,1,3,-1.6,6.0,154.762854091043,97.61463071835507,165.65861782276576,113.24884626133425,14.435057688215666,877.2603303361634,229.0,72.6466089,81.12204660500001,60.430189553125,105.22637520937499
60,8819,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,1,3,-1.3,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,216.0,68.5453104,76.54226328,57.024426600000005,99.2917602
61,8820,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,1,3,-1.1,6.3,173.67709990216488,105.03801155319863,178.1239626827805,120.32592179781349,15.450309913383736,934.0997034762936,137.0,43.82332709999999,48.936048595,36.480552228125,63.504022284375
62,8821,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,1,3,-1.1,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,58.0,18.7137696,20.897042719999998,15.587838212500003,27.127832137499997
63,8822,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,1,3,-1.3,6.0,154.762854091043,97.61463071835507,165.65861782276576,113.24884626133425,14.435057688215666,877.2603303361634,26.0,8.424218399999999,9.40704388,7.018781412499998,12.2136831375
64,8823,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,1,3,-1.6,5.8,141.79637377191855,92.66103117696522,156.23073726001118,108.22421703060681,13.727013695081242,832.1766793988595,4.0,1.3005263999999999,1.45225448,1.08373885,1.8857293500000003
65,8824,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,1,3,-1.9,5.6,128.73038972812563,87.59593474559708,146.15818553667438,102.91120896057836,13.0031580372565,782.4407660390666,0.0,0.0,0.0,0.0,0.0
66,8825,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,1,3,-2.2,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
67,8826,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,1,3,-2.3,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
68,8827,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,1,3,-2.5,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
69,8828,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,1,3,-2.6,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
70,8829,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,1,3,-2.7,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
71,8830,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,1,4,-3.4,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
72,8831,"BUFFALO NIAGARA INTERNATIONAL, NY US",1,1,4,-2.9,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,0.0,0.0,0.0,0.0,0.0
73,8832,"BUFFALO NIAGARA INTERNATIONAL, NY US",2,1,4,-3.1,5.1,96.66653462987009,73.91745427664839,119.77204492380358,88.13475966484984,11.170465992241335,646.1155500858972,0.0,0.0,0.0,0.0,0.0
74,8833,"BUFFALO NIAGARA INTERNATIONAL, NY US",3,1,4,-3.1,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
75,8834,"BUFFALO NIAGARA INTERNATIONAL, NY US",4,1,4,-3.2,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
76,8835,"BUFFALO NIAGARA INTERNATIONAL, NY US",5,1,4,-3.3,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
77,8836,"BUFFALO NIAGARA INTERNATIONAL, NY US",6,1,4,-3.4,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,0.0,0.0,0.0,0.0,0.0
78,8837,"BUFFALO NIAGARA INTERNATIONAL, NY US",7,1,4,-3.5,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
79,8838,"BUFFALO NIAGARA INTERNATIONAL, NY US",8,1,4,-3.6,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,13.0,4.2530241,4.749210245,3.5438366031250004,6.166526559375
80,8839,"BUFFALO NIAGARA INTERNATIONAL, NY US",9,1,4,-3.4,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,121.0,39.098838900000004,43.66037010499999,32.552031428125,56.66226833437499
81,8840,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,1,4,-2.8,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,216.0,68.9243904,76.96556928,57.3403266,99.84142619999999
82,8841,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,1,4,-2.2,5.9,148.30211243027705,95.14606167110807,161.03972553679293,110.7701391521492,14.083492614915231,855.3679527796289,294.0,92.80245239999999,103.62940517999999,77.1562924125,134.38025763749997
83,8842,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,1,4,-1.7,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,327.0,102.6489951,114.62471119499997,85.319285728125,148.61428658437498
84,8843,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,1,4,-1.4,6.3,173.67709990216488,105.03801155319863,178.1239626827805,120.32592179781349,15.450309913383736,934.0997034762936,325.0,101.92991249999999,113.82173562499999,84.72275195312501,147.57438210937497
85,8844,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,1,4,-1.2,6.4,179.76207934072525,107.55606071911072,181.74616566381107,122.57731882365769,15.77223710270684,949.8556963899123,247.0,78.0851721,87.195108845,64.94457372812501,113.094122334375
86,8845,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,1,4,-1.2,6.3,173.67709990216488,105.03801155319863,178.1239626827805,120.32592179781349,15.450309913383736,934.0997034762936,148.0,47.3021616,52.82074711999999,39.37308565,68.54168415
87,8846,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,1,4,-1.4,6.0,154.762854091043,97.61463071835507,165.65861782276576,113.24884626133425,14.435057688215666,877.2603303361634,71.0,22.9007589,25.572514105000003,19.073521428125,33.195410334375
88,8847,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,1,4,-1.8,5.9,148.30211243027705,95.14606167110807,161.03972553679293,110.7701391521492,14.083492614915231,855.3679527796289,8.0,2.6018016000000004,2.90534512,2.1680354,3.7724766
89,8848,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,1,4,-2.1,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,0.0,0.0,0.0,0.0,0.0
90,8849,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,1,4,-2.3,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,0.0,0.0,0.0,0.0,0.0
91,8850,"BUFFALO NIAGARA INTERNATIONAL, NY US",20,1,4,-2.5,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,0.0,0.0,0.0,0.0,0.0
92,8851,"BUFFALO NIAGARA INTERNATIONAL, NY US",21,1,4,-2.6,5.6,128.73038972812563,87.59593474559708,146.15818553667438,102.91120896057836,13.0031580372565,782.4407660390666,0.0,0.0,0.0,0.0,0.0
93,8852,"BUFFALO NIAGARA INTERNATIONAL, NY US",22,1,4,-2.7,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
94,8853,"BUFFALO NIAGARA INTERNATIONAL, NY US",23,1,4,-2.8,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
95,8854,"BUFFALO NIAGARA INTERNATIONAL, NY US",24,1,5,-3.6,5.5,122.21020886848945,84.99428751539719,140.9559510033791,100.13450123420043,12.637616348631555,756.2032684221581,0.0,0.0,0.0,0.0,0.0
96,8855,"BUFFALO NIAGARA INTERNATIONAL, NY US",1,1,5,-3.1,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,0.0,0.0,0.0,0.0,0.0
97,8856,"BUFFALO NIAGARA INTERNATIONAL, NY US",2,1,5,-3.2,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
98,8857,"BUFFALO NIAGARA INTERNATIONAL, NY US",3,1,5,-3.2,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
99,8858,"BUFFALO NIAGARA INTERNATIONAL, NY US",4,1,5,-3.3,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,0.0,0.0,0.0,0.0,0.0
100,8859,"BUFFALO NIAGARA INTERNATIONAL, NY US",5,1,5,-3.4,5.2,102.93477913740165,76.80153631302503,125.0631233119561,91.27421962690423,11.536541104950375,674.0537455022518,0.0,0.0,0.0,0.0,0.0
101,8860,"BUFFALO NIAGARA INTERNATIONAL, NY US",6,1,5,-3.5,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,0.0,0.0,0.0,0.0,0.0
102,8861,"BUFFALO NIAGARA INTERNATIONAL, NY US",7,1,5,-3.6,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,0.0,0.0,0.0,0.0,0.0
103,8862,"BUFFALO NIAGARA INTERNATIONAL, NY US",8,1,5,-3.7,5.3,109.29351448411833,79.60496566166668,130.37727706663233,94.31928773597028,11.903545057995844,701.8328036575062,2.0,0.6553176,0.7317713199999999,0.5460897125,0.9502020375
104,8863,"BUFFALO NIAGARA INTERNATIONAL, NY US",9,1,5,-3.5,5.4,115.72485617811779,82.33347312556336,135.68513977093195,97.27176166534773,12.270814050798409,729.2754120905834,21.0,6.8619159,7.6624727550000005,5.7173495531250005,9.948842859375002
105,8864,"BUFFALO NIAGARA INTERNATIONAL, NY US",10,1,5,-2.9,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,17.0,5.545337099999999,6.192293094999999,4.620515478124999,8.040125934375
106,8865,"BUFFALO NIAGARA INTERNATIONAL, NY US",11,1,5,-2.2,5.9,148.30211243027705,95.14606167110807,161.03972553679293,110.7701391521492,14.083492614915231,855.3679527796289,24.0,7.8031584,8.71352688,6.5014386,11.3133582
107,8866,"BUFFALO NIAGARA INTERNATIONAL, NY US",12,1,5,-1.7,6.1,161.15862597909862,100.07842915540434,170.06100825545533,115.66498434978129,14.780718154254801,897.7394297702654,20.0,6.49374,7.2513429999999985,5.41062125,9.415074750000002
108,8867,"BUFFALO NIAGARA INTERNATIONAL, NY US",13,1,5,-1.4,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,22.0,7.1338476,7.96612982,5.9438702125,10.3430526375
109,8868,"BUFFALO NIAGARA INTERNATIONAL, NY US",14,1,5,-1.3,6.3,173.67709990216488,105.03801155319863,178.1239626827805,120.32592179781349,15.450309913383736,934.0997034762936,26.0,8.424218399999999,9.40704388,7.018781412499998,12.2136831375
110,8869,"BUFFALO NIAGARA INTERNATIONAL, NY US",15,1,5,-1.3,6.2,167.4697685917811,102.54909856750211,174.2230708022757,118.02278950635227,15.119470819399085,916.7104505803386,50.0,16.1583,18.043435000000002,13.4600703125,23.4242334375
111,8870,"BUFFALO NIAGARA INTERNATIONAL, NY US",16,1,5,-1.5,6.0,154.762854091043,97.61463071835507,165.65861782276576,113.24884626133425,14.435057688215666,877.2603303361634,23.0,7.4599971,8.330330094999999,6.215568228125,10.815873984375
112,8871,"BUFFALO NIAGARA INTERNATIONAL, NY US",17,1,5,-1.8,5.8,141.79637377191855,92.66103117696522,156.23073726001118,108.22421703060681,13.727013695081242,832.1766793988595,4.0,1.3014624,1.4532996799999998,1.08451885,1.8870865499999998
113,8872,"BUFFALO NIAGARA INTERNATIONAL, NY US",18,1,5,-2.2,5.7,135.2657614458938,90.14802500413109,151.2601787107046,105.60620736808923,13.366589667551098,807.818520908239,0.0,0.0,0.0,0.0,0.0
114,8873,"BUFFALO NIAGARA INTERNATIONAL, NY US",19,1,5,-2.3,5.6,128.73038972812563,87.59593474559708,146.15818553667438,102.91120896057836,13.0031580372565,782.4407660390666,0.0,0.0,0.0,0.0,0.0
