,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
0,35036,"ROCHESTER GREATER INTERNATIONAL, NY US",1,1,1,-2.9,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
1,35037,"ROCHESTER GREATER INTERNATIONAL, NY US",2,1,1,-3.1,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
2,35038,"ROCHESTER GREATER INTERNATIONAL, NY US",3,1,1,-3.2,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
3,35039,"ROCHESTER GREATER INTERNATIONAL, NY US",4,1,1,-3.3,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
4,35040,"ROCHESTER GREATER INTERNATIONAL, NY US",5,1,1,-3.3,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
5,35041,"ROCHESTER GREATER INTERNATIONAL, NY US",6,1,1,-3.4,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
6,35042,"ROCHESTER GREATER INTERNATIONAL, NY US",7,1,1,-3.4,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
7,35043,"ROCHESTER GREATER INTERNATIONAL, NY US",8,1,1,-3.4,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,3.0,0.9818180999999999,1.096363545,0.818163103125,1.423617159375
8,35044,"ROCHESTER GREATER INTERNATIONAL, NY US",9,1,1,-3.0,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,21.0,6.849630899999999,7.648754505,5.707112053125,9.931029609375
9,35045,"ROCHESTER GREATER INTERNATIONAL, NY US",10,1,1,-2.4,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,42.0,13.638819600000001,15.23001522,11.362028212500002,19.7725476375
10,35046,"ROCHESTER GREATER INTERNATIONAL, NY US",11,1,1,-1.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,338.0,105.9715176,118.33486131999999,88.07289871249999,153.41643183750003
11,35047,"ROCHESTER GREATER INTERNATIONAL, NY US",12,1,1,-1.2,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,440.0,136.1184,151.99887999999999,113.030885,196.961127
12,35048,"ROCHESTER GREATER INTERNATIONAL, NY US",13,1,1,-0.8,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,434.0,134.1505284,149.80142338000002,111.4018569125,194.11883373749998
13,35049,"ROCHESTER GREATER INTERNATIONAL, NY US",14,1,1,-0.7,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,282.0,88.6384656,98.97961991999999,73.7006242125,128.3571345375
14,35050,"ROCHESTER GREATER INTERNATIONAL, NY US",15,1,1,-0.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,96.0,30.8015424,34.395055680000006,25.648857600000003,44.6426928
15,35051,"ROCHESTER GREATER INTERNATIONAL, NY US",16,1,1,-0.9,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,124.0,39.6924744,44.323263080000004,33.045204850000005,57.52148115
16,35052,"ROCHESTER GREATER INTERNATIONAL, NY US",17,1,1,-1.4,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,11.0,3.5711709000000003,3.987807505,2.975725053125,5.177941209375
17,35053,"ROCHESTER GREATER INTERNATIONAL, NY US",18,1,1,-1.8,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
18,35054,"ROCHESTER GREATER INTERNATIONAL, NY US",19,1,1,-2.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
19,35055,"ROCHESTER GREATER INTERNATIONAL, NY US",20,1,1,-2.3,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
20,35056,"ROCHESTER GREATER INTERNATIONAL, NY US",21,1,1,-2.4,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
21,35057,"ROCHESTER GREATER INTERNATIONAL, NY US",22,1,1,-2.6,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
22,35058,"ROCHESTER GREATER INTERNATIONAL, NY US",23,1,1,-2.7,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
23,35059,"ROCHESTER GREATER INTERNATIONAL, NY US",24,1,2,-3.6,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
24,35060,"ROCHESTER GREATER INTERNATIONAL, NY US",1,1,2,-3.0,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
25,35061,"ROCHESTER GREATER INTERNATIONAL, NY US",2,1,2,-3.1,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
26,35062,"ROCHESTER GREATER INTERNATIONAL, NY US",3,1,2,-3.2,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
27,35063,"ROCHESTER GREATER INTERNATIONAL, NY US",4,1,2,-3.3,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
28,35064,"ROCHESTER GREATER INTERNATIONAL, NY US",5,1,2,-3.4,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
29,35065,"ROCHESTER GREATER INTERNATIONAL, NY US",6,1,2,-3.4,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
30,35066,"ROCHESTER GREATER INTERNATIONAL, NY US",7,1,2,-3.4,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
31,35067,"ROCHESTER GREATER INTERNATIONAL, NY US",8,1,2,-3.4,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,10.0,3.27027,3.6518015000000004,2.7250178125000004,4.7416794375
32,35068,"ROCHESTER GREATER INTERNATIONAL, NY US",9,1,2,-3.1,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,105.0,33.9508575,37.911790875,28.269538828124997,49.205363484375
33,35069,"ROCHESTER GREATER INTERNATIONAL, NY US",10,1,2,-2.5,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,200.0,63.86099999999999,71.31145,53.13462500000001,92.513625
34,35070,"ROCHESTER GREATER INTERNATIONAL, NY US",11,1,2,-1.8,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,275.0,86.8597125,96.993345625,72.226408203125,125.786210859375
35,35071,"ROCHESTER GREATER INTERNATIONAL, NY US",12,1,2,-1.3,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,326.0,102.1939584,114.11658688,84.9414414125,147.9558681375
36,35072,"ROCHESTER GREATER INTERNATIONAL, NY US",13,1,2,-0.9,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,339.0,105.9558399,118.31735455499998,88.058431303125,153.392263509375
37,35073,"ROCHESTER GREATER INTERNATIONAL, NY US",14,1,2,-0.7,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,305.0,95.62161750000001,106.777472875,79.491945078125,138.454074234375
38,35074,"ROCHESTER GREATER INTERNATIONAL, NY US",15,1,2,-0.8,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,169.0,53.81029290000001,60.088160405,44.78273592812499,77.964357534375
39,35075,"ROCHESTER GREATER INTERNATIONAL, NY US",16,1,2,-1.0,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,71.0,22.867530900000002,25.535409505,19.045831428125002,33.147229734374996
40,35076,"ROCHESTER GREATER INTERNATIONAL, NY US",17,1,2,-1.5,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,11.0,3.5724579,3.9892446549999994,2.976797553125,5.179807359375
41,35077,"ROCHESTER GREATER INTERNATIONAL, NY US",18,1,2,-1.9,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
42,35078,"ROCHESTER GREATER INTERNATIONAL, NY US",19,1,2,-2.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
43,35079,"ROCHESTER GREATER INTERNATIONAL, NY US",20,1,2,-2.3,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
44,35080,"ROCHESTER GREATER INTERNATIONAL, NY US",21,1,2,-2.5,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
45,35081,"ROCHESTER GREATER INTERNATIONAL, NY US",22,1,2,-2.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
46,35082,"ROCHESTER GREATER INTERNATIONAL, NY US",23,1,2,-2.8,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
47,35083,"ROCHESTER GREATER INTERNATIONAL, NY US",24,1,3,-3.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
48,35084,"ROCHESTER GREATER INTERNATIONAL, NY US",1,1,3,-3.1,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
49,35085,"ROCHESTER GREATER INTERNATIONAL, NY US",2,1,3,-3.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
50,35086,"ROCHESTER GREATER INTERNATIONAL, NY US",3,1,3,-3.3,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
51,35087,"ROCHESTER GREATER INTERNATIONAL, NY US",4,1,3,-3.4,4.2,46.79856324627236,44.32977403933473,76.59965938829103,56.10674826327057,7.989283278458597,411.5025426933973,0.0,0.0,0.0,0.0,0.0
52,35088,"ROCHESTER GREATER INTERNATIONAL, NY US",5,1,3,-3.5,4.3,51.61130982411854,47.87576789109575,80.87296278366092,59.90957410944975,8.329796458673446,434.8765875647871,0.0,0.0,0.0,0.0,0.0
53,35089,"ROCHESTER GREATER INTERNATIONAL, NY US",6,1,3,-3.6,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
54,35090,"ROCHESTER GREATER INTERNATIONAL, NY US",7,1,3,-3.6,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
55,35091,"ROCHESTER GREATER INTERNATIONAL, NY US",8,1,3,-3.6,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,1.0,0.32757689999999995,0.365794205,0.272978678125,0.47498438437500007
56,35092,"ROCHESTER GREATER INTERNATIONAL, NY US",9,1,3,-3.2,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,21.0,6.8545449,7.654241805,5.711207053125,9.938154909375
57,35093,"ROCHESTER GREATER INTERNATIONAL, NY US",10,1,3,-2.6,5.0,90.50584174216543,70.94867254441911,114.53139256218125,84.90038439175552,10.805910811159768,618.1907607190478,96.0,31.0149504,34.633361279999995,25.8266976,44.952134400000006
58,35094,"ROCHESTER GREATER INTERNATIONAL, NY US",11,1,3,-1.9,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,211.0,67.1437659,74.977205255,55.860896303125,97.264048209375
59,35095,"ROCHESTER GREATER INTERNATIONAL, NY US",12,1,3,-1.4,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,229.0,72.59302290000001,81.062208905,60.385534553125,105.148675509375
60,35096,"ROCHESTER GREATER INTERNATIONAL, NY US",13,1,3,-1.1,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,216.0,68.4947664,76.48582248,56.9823066,99.21847140000001
61,35097,"ROCHESTER GREATER INTERNATIONAL, NY US",14,1,3,-0.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,137.0,43.775240100000005,48.882351445,36.440479728125005,63.434296134375
62,35098,"ROCHESTER GREATER INTERNATIONAL, NY US",15,1,3,-0.8,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,58.0,18.6934116,20.87430962,15.5708732125,27.098313037500002
63,35099,"ROCHESTER GREATER INTERNATIONAL, NY US",16,1,3,-1.1,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,26.0,8.418134400000001,9.40025008,7.013711412499999,12.2048613375
64,35100,"ROCHESTER GREATER INTERNATIONAL, NY US",17,1,3,-1.6,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,4.0,1.3005263999999999,1.45225448,1.08373885,1.8857293500000003
65,35101,"ROCHESTER GREATER INTERNATIONAL, NY US",18,1,3,-1.9,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
66,35102,"ROCHESTER GREATER INTERNATIONAL, NY US",19,1,3,-2.2,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
67,35103,"ROCHESTER GREATER INTERNATIONAL, NY US",20,1,3,-2.4,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
68,35104,"ROCHESTER GREATER INTERNATIONAL, NY US",21,1,3,-2.6,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
69,35105,"ROCHESTER GREATER INTERNATIONAL, NY US",22,1,3,-2.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
70,35106,"ROCHESTER GREATER INTERNATIONAL, NY US",23,1,3,-2.8,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
71,35107,"ROCHESTER GREATER INTERNATIONAL, NY US",24,1,4,-3.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
72,35108,"ROCHESTER GREATER INTERNATIONAL, NY US",1,1,4,-3.1,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
73,35109,"ROCHESTER GREATER INTERNATIONAL, NY US",2,1,4,-3.2,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
74,35110,"ROCHESTER GREATER INTERNATIONAL, NY US",3,1,4,-3.3,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
75,35111,"ROCHESTER GREATER INTERNATIONAL, NY US",4,1,4,-3.4,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
76,35112,"ROCHESTER GREATER INTERNATIONAL, NY US",5,1,4,-3.5,4.4,56.628858027798714,51.38016857945258,85.28024813128086,63.67880060069402,8.673749070641376,459.0465643648296,0.0,0.0,0.0,0.0,0.0
77,35113,"ROCHESTER GREATER INTERNATIONAL, NY US",6,1,4,-3.6,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
78,35114,"ROCHESTER GREATER INTERNATIONAL, NY US",7,1,4,-3.6,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
79,35115,"ROCHESTER GREATER INTERNATIONAL, NY US",8,1,4,-3.6,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,13.0,4.2530241,4.749210245,3.5438366031250004,6.166526559375
80,35116,"ROCHESTER GREATER INTERNATIONAL, NY US",9,1,4,-3.3,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,121.0,39.08468190000001,43.644561455,32.540233928125,56.641740684375
81,35117,"ROCHESTER GREATER INTERNATIONAL, NY US",10,1,4,-2.7,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,216.0,68.89911839999999,76.93734888,57.319266600000006,99.80478180000001
82,35118,"ROCHESTER GREATER INTERNATIONAL, NY US",11,1,4,-2.0,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,294.0,92.73365639999999,103.55258298000001,77.0989624125,134.2805034375
83,35119,"ROCHESTER GREATER INTERNATIONAL, NY US",12,1,4,-1.5,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,327.0,102.5724771,114.539266095,85.25552072812499,148.503335484375
84,35120,"ROCHESTER GREATER INTERNATIONAL, NY US",13,1,4,-1.1,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,325.0,101.8158375,113.69435187500001,84.627689453125,147.408973359375
85,35121,"ROCHESTER GREATER INTERNATIONAL, NY US",14,1,4,-0.9,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,247.0,77.9984751,87.098297195,64.872326228125,112.96841168437501
86,35122,"ROCHESTER GREATER INTERNATIONAL, NY US",15,1,4,-0.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,148.0,47.25021360000001,52.762738520000006,39.329795649999994,68.46635955
87,35123,"ROCHESTER GREATER INTERNATIONAL, NY US",16,1,4,-1.2,5.2,102.93477913740884,76.80153631316027,125.06312331167905,91.27421962680253,11.536541104950429,674.0537455009044,71.0,22.8841449,25.553961805000004,19.059676428124998,33.171320034375
88,35124,"ROCHESTER GREATER INTERNATIONAL, NY US",17,1,4,-1.7,4.9,84.46883600312077,67.89299540178176,109.36589854844055,81.57204501606981,10.443390231075469,590.443348695726,8.0,2.6008655999999997,2.90429992,2.1672554,3.7711194
89,35125,"ROCHESTER GREATER INTERNATIONAL, NY US",18,1,4,-2.1,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
90,35126,"ROCHESTER GREATER INTERNATIONAL, NY US",19,1,4,-2.3,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
91,35127,"ROCHESTER GREATER INTERNATIONAL, NY US",20,1,4,-2.5,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
92,35128,"ROCHESTER GREATER INTERNATIONAL, NY US",21,1,4,-2.7,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
93,35129,"ROCHESTER GREATER INTERNATIONAL, NY US",22,1,4,-2.9,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
94,35130,"ROCHESTER GREATER INTERNATIONAL, NY US",23,1,4,-3.0,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
95,35131,"ROCHESTER GREATER INTERNATIONAL, NY US",24,1,5,-3.8,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
96,35132,"ROCHESTER GREATER INTERNATIONAL, NY US",1,1,5,-3.3,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
97,35133,"ROCHESTER GREATER INTERNATIONAL, NY US",2,1,5,-3.3,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
98,35134,"ROCHESTER GREATER INTERNATIONAL, NY US",3,1,5,-3.4,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
99,35135,"ROCHESTER GREATER INTERNATIONAL, NY US",4,1,5,-3.5,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
100,35136,"ROCHESTER GREATER INTERNATIONAL, NY US",5,1,5,-3.6,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
101,35137,"ROCHESTER GREATER INTERNATIONAL, NY US",6,1,5,-3.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
102,35138,"ROCHESTER GREATER INTERNATIONAL, NY US",7,1,5,-3.7,4.5,61.84334514486157,54.82968686100008,89.82782806674288,67.39941602897532,9.021162564707032,484.0009095089031,0.0,0.0,0.0,0.0,0.0
103,35139,"ROCHESTER GREATER INTERNATIONAL, NY US",8,1,5,-3.7,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,2.0,0.6553176,0.7317713199999999,0.5460897125,0.9502020375
104,35140,"ROCHESTER GREATER INTERNATIONAL, NY US",9,1,5,-3.4,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,21.0,6.8594589,7.659729105,5.715302053125002,9.945280209375
105,35141,"ROCHESTER GREATER INTERNATIONAL, NY US",10,1,5,-2.8,5.1,96.6665346298773,73.91745427677984,119.77204492351709,88.13475966474094,11.170465992241388,646.1155500845493,17.0,5.543348100000001,6.190072045000001,4.618857978124999,8.037241884375
106,35142,"ROCHESTER GREATER INTERNATIONAL, NY US",11,1,5,-2.2,5.3,109.29351448412564,79.6049656617897,130.37727706632458,94.31928773586864,11.903545057995997,701.8328036560079,24.0,7.8031584,8.71352688,6.5014386,11.3133582
107,35143,"ROCHESTER GREATER INTERNATIONAL, NY US",12,1,5,-1.6,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,20.0,6.491400000000001,7.24873,5.408671249999999,9.41168175
108,35144,"ROCHESTER GREATER INTERNATIONAL, NY US",13,1,5,-1.2,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,22.0,7.1286996,7.96038122,5.9395802125,10.3355880375
109,35145,"ROCHESTER GREATER INTERNATIONAL, NY US",14,1,5,-1.0,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,26.0,8.4150924,9.39685318,7.0111764125,12.200450437499999
110,35146,"ROCHESTER GREATER INTERNATIONAL, NY US",15,1,5,-1.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,50.0,16.1466,18.03037,13.4503203125,23.407268437499997
111,35147,"ROCHESTER GREATER INTERNATIONAL, NY US",16,1,5,-1.3,5.2,102.93477913740884,76.80153631316027,125.06312331167905,91.27421962680253,11.536541104950429,674.0537455009044,23.0,7.4546151,8.324320195,6.211083228125,10.808070084375
112,35148,"ROCHESTER GREATER INTERNATIONAL, NY US",17,1,5,-1.8,4.8,78.57063809870402,64.75022451775334,104.29710548940764,78.15235193750249,10.083339924892451,563.0249605073298,4.0,1.3014624,1.4532996799999998,1.08451885,1.8870865499999998
113,35149,"ROCHESTER GREATER INTERNATIONAL, NY US",18,1,5,-2.2,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
114,35150,"ROCHESTER GREATER INTERNATIONAL, NY US",19,1,5,-2.4,4.6,67.24562420682504,58.21329757401159,94.51673222663672,71.0586033189006,9.371990890704009,509.69866814993975,0.0,0.0,0.0,0.0,0.0
115,35151,"ROCHESTER GREATER INTERNATIONAL, NY US",20,1,5,-2.7,4.7,72.82527672180257,61.52228058326473,99.34283834679403,74.64573902081193,9.726115199748932,536.0712919603611,0.0,0.0,0.0,0.0,0.0
