,Unnamed: 0,name,time,month,day,hourly_temperature,hourly_wind_speed,AWT26_Power,AWP_200_Power,D2CF_200_Power,AN_Bonus_150/30_Power,Aria_20_Power,WWD-1_D64_Power,solar,Solar_AllMax,Solar_TrinaSolar,Solar_Mitsubishi,Solar_FirstSolar
0,0,"LA GUARDIA AIRPORT, NY US",1,1,1,1.4,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
1,1,"LA GUARDIA AIRPORT, NY US",2,1,1,1.2,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
2,2,"LA GUARDIA AIRPORT, NY US",3,1,1,1.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
3,3,"LA GUARDIA AIRPORT, NY US",4,1,1,0.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
4,4,"LA GUARDIA AIRPORT, NY US",5,1,1,0.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
5,5,"LA GUARDIA AIRPORT, NY US",6,1,1,0.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
6,6,"LA GUARDIA AIRPORT, NY US",7,1,1,0.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
7,7,"LA GUARDIA AIRPORT, NY US",8,1,1,0.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,3.0,0.9670761,1.0799016449999999,0.8058781031250001,1.402241259375
8,8,"LA GUARDIA AIRPORT, NY US",9,1,1,1.2,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,21.0,6.746436900000001,7.533521205000001,5.621117053125001,9.781398309375
9,9,"LA GUARDIA AIRPORT, NY US",10,1,1,1.6,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,42.0,13.4422596,15.01052322,11.198228212499998,19.4875356375
10,10,"LA GUARDIA AIRPORT, NY US",11,1,1,2.2,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,338.0,104.4292236,116.61263301999999,86.7876537125,151.1801055375
11,11,"LA GUARDIA AIRPORT, NY US",12,1,1,2.8,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,440.0,134.0592,149.69944,111.31488499999999,193.97528699999998
12,12,"LA GUARDIA AIRPORT, NY US",13,1,1,3.2,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,434.0,132.1194084,147.53333938000003,109.7092569125,191.1737097375
13,13,"LA GUARDIA AIRPORT, NY US",14,1,1,3.6,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,282.0,87.2197236,97.39535802000002,72.5183392125,126.29995863750001
14,14,"LA GUARDIA AIRPORT, NY US",15,1,1,3.7,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,96.0,30.3073344,33.84319008,25.237017599999998,43.9260912
15,15,"LA GUARDIA AIRPORT, NY US",16,1,1,3.5,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,124.0,39.05412239999999,43.61043668,32.51324485,56.59587075
16,16,"LA GUARDIA AIRPORT, NY US",17,1,1,3.1,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,11.0,3.5132559000000003,3.923135755,2.927462553125,5.093964459375
17,17,"LA GUARDIA AIRPORT, NY US",18,1,1,2.8,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
18,18,"LA GUARDIA AIRPORT, NY US",19,1,1,2.7,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
19,19,"LA GUARDIA AIRPORT, NY US",20,1,1,2.4,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
20,20,"LA GUARDIA AIRPORT, NY US",21,1,1,2.2,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
21,21,"LA GUARDIA AIRPORT, NY US",22,1,1,1.9,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
22,22,"LA GUARDIA AIRPORT, NY US",23,1,1,1.7,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
23,23,"LA GUARDIA AIRPORT, NY US",24,1,2,0.9,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
24,24,"LA GUARDIA AIRPORT, NY US",1,1,2,1.3,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
25,25,"LA GUARDIA AIRPORT, NY US",2,1,2,1.1,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
26,26,"LA GUARDIA AIRPORT, NY US",3,1,2,0.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
27,27,"LA GUARDIA AIRPORT, NY US",4,1,2,0.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
28,28,"LA GUARDIA AIRPORT, NY US",5,1,2,0.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
29,29,"LA GUARDIA AIRPORT, NY US",6,1,2,0.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
30,30,"LA GUARDIA AIRPORT, NY US",7,1,2,0.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
31,31,"LA GUARDIA AIRPORT, NY US",8,1,2,0.7,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,10.0,3.2223,3.5982350000000003,2.6850428125000003,4.6721229375
32,32,"LA GUARDIA AIRPORT, NY US",9,1,2,1.1,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,105.0,33.4348875,37.335624375,27.839563828124998,48.45720698437499
33,33,"LA GUARDIA AIRPORT, NY US",10,1,2,1.6,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,200.0,62.9016,70.24011999999999,52.335125000000005,91.12249500000001
34,34,"LA GUARDIA AIRPORT, NY US",11,1,2,2.2,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,275.0,85.5727125,95.556195625,71.15390820312498,123.92006085937501
35,35,"LA GUARDIA AIRPORT, NY US",12,1,2,2.7,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,326.0,100.6682784,112.41291088,83.67004141249998,145.7436321375
36,36,"LA GUARDIA AIRPORT, NY US",13,1,2,3.2,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,339.0,104.32965689999999,116.501450205,86.70327880312502,151.034298159375
37,37,"LA GUARDIA AIRPORT, NY US",14,1,2,3.5,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,305.0,94.12284749999999,105.103846375,78.242970078125,136.28085773437502
38,38,"LA GUARDIA AIRPORT, NY US",15,1,2,3.6,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,169.0,52.9402809,59.116647005,44.057725928124995,76.702840134375
39,39,"LA GUARDIA AIRPORT, NY US",16,1,2,3.5,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,71.0,22.493715899999998,25.117982755,18.734318928125003,32.605197984374996
40,40,"LA GUARDIA AIRPORT, NY US",17,1,2,3.1,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,11.0,3.5132559000000003,3.923135755,2.927462553125,5.093964459375
41,41,"LA GUARDIA AIRPORT, NY US",18,1,2,2.8,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
42,42,"LA GUARDIA AIRPORT, NY US",19,1,2,2.6,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
43,43,"LA GUARDIA AIRPORT, NY US",20,1,2,2.3,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,0.0,0.0,0.0,0.0,0.0
44,44,"LA GUARDIA AIRPORT, NY US",21,1,2,2.1,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
45,45,"LA GUARDIA AIRPORT, NY US",22,1,2,1.8,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
46,46,"LA GUARDIA AIRPORT, NY US",23,1,2,1.6,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
47,47,"LA GUARDIA AIRPORT, NY US",24,1,3,0.9,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
48,48,"LA GUARDIA AIRPORT, NY US",1,1,3,1.2,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
49,49,"LA GUARDIA AIRPORT, NY US",2,1,3,1.1,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
50,50,"LA GUARDIA AIRPORT, NY US",3,1,3,0.9,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
51,51,"LA GUARDIA AIRPORT, NY US",4,1,3,0.8,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
52,52,"LA GUARDIA AIRPORT, NY US",5,1,3,0.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
53,53,"LA GUARDIA AIRPORT, NY US",6,1,3,0.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
54,54,"LA GUARDIA AIRPORT, NY US",7,1,3,0.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
55,55,"LA GUARDIA AIRPORT, NY US",8,1,3,0.7,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,1.0,0.3225459,0.360176255,0.268786178125,0.4676894343750001
56,56,"LA GUARDIA AIRPORT, NY US",9,1,3,1.0,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,21.0,6.751350899999999,7.539008504999999,5.625212053125,9.788523609375
57,57,"LA GUARDIA AIRPORT, NY US",10,1,3,1.6,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,96.0,30.543206399999995,34.10658048,25.433577599999996,44.268105600000005
58,58,"LA GUARDIA AIRPORT, NY US",11,1,3,2.1,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,211.0,66.1562859,73.87451925500001,55.03799630312499,95.832202209375
59,59,"LA GUARDIA AIRPORT, NY US",12,1,3,2.6,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,229.0,71.5213029,79.86545490499999,59.492434553124994,103.594681509375
60,60,"LA GUARDIA AIRPORT, NY US",13,1,3,3.1,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,216.0,67.4333424,75.30056568,56.0977866,97.67940660000001
61,61,"LA GUARDIA AIRPORT, NY US",14,1,3,3.4,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,137.0,43.10202209999999,48.13059134499999,35.879464728125,62.458130034374996
62,62,"LA GUARDIA AIRPORT, NY US",15,1,3,3.6,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,58.0,18.3948276,20.54089082,15.322053212499998,26.665366237500002
63,63,"LA GUARDIA AIRPORT, NY US",16,1,3,3.4,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,26.0,8.281244400000002,9.24738958,6.899636412499999,12.0063708375
64,64,"LA GUARDIA AIRPORT, NY US",17,1,3,3.1,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,4.0,1.2785304000000002,1.42769228,1.06540885,1.8538351499999999
65,65,"LA GUARDIA AIRPORT, NY US",18,1,3,2.8,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
66,66,"LA GUARDIA AIRPORT, NY US",19,1,3,2.6,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
67,67,"LA GUARDIA AIRPORT, NY US",20,1,3,2.3,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
68,68,"LA GUARDIA AIRPORT, NY US",21,1,3,2.1,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
69,69,"LA GUARDIA AIRPORT, NY US",22,1,3,1.8,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
70,70,"LA GUARDIA AIRPORT, NY US",23,1,3,1.6,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
71,71,"LA GUARDIA AIRPORT, NY US",24,1,4,0.9,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
72,72,"LA GUARDIA AIRPORT, NY US",1,1,4,1.2,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
73,73,"LA GUARDIA AIRPORT, NY US",2,1,4,1.0,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
74,74,"LA GUARDIA AIRPORT, NY US",3,1,4,0.8,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
75,75,"LA GUARDIA AIRPORT, NY US",4,1,4,0.7,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
76,76,"LA GUARDIA AIRPORT, NY US",5,1,4,0.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
77,77,"LA GUARDIA AIRPORT, NY US",6,1,4,0.6,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
78,78,"LA GUARDIA AIRPORT, NY US",7,1,4,0.5,5.4,115.72485617812494,82.33347312569194,135.6851397706532,97.27176166523645,12.270814050798439,729.275412089321,0.0,0.0,0.0,0.0,0.0
79,79,"LA GUARDIA AIRPORT, NY US",8,1,4,0.6,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,13.0,4.1891421,4.677875345,3.4906016031249996,6.073897659375001
80,80,"LA GUARDIA AIRPORT, NY US",9,1,4,1.0,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,121.0,38.47593090000001,42.964789505,32.032941428125,55.75905173437499
81,81,"LA GUARDIA AIRPORT, NY US",10,1,4,1.5,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,216.0,67.8376944,75.75209207999998,56.4347466,98.26571700000001
82,82,"LA GUARDIA AIRPORT, NY US",11,1,4,2.1,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,294.0,91.32333840000001,101.97772788,75.9236974125,132.2355423375
83,83,"LA GUARDIA AIRPORT, NY US",12,1,4,2.6,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,327.0,101.0038581,112.787641545,83.94833822812501,146.228837934375
84,84,"LA GUARDIA AIRPORT, NY US",13,1,4,3.1,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,325.0,100.2187875,111.910979375,83.29681445312501,145.093250859375
85,85,"LA GUARDIA AIRPORT, NY US",14,1,4,3.4,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,247.0,76.7558181,85.710663545,63.836778728125,111.166559034375
86,86,"LA GUARDIA AIRPORT, NY US",15,1,4,3.5,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,148.0,46.4883096,51.911945720000006,38.69487565,67.36159875
87,87,"LA GUARDIA AIRPORT, NY US",16,1,4,3.4,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,71.0,22.5020229,25.127258904999998,18.741241428124997,32.617243134375
88,88,"LA GUARDIA AIRPORT, NY US",17,1,4,3.0,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,8.0,2.5568736,2.85517552,2.1305954,3.707331
89,89,"LA GUARDIA AIRPORT, NY US",18,1,4,2.7,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
90,90,"LA GUARDIA AIRPORT, NY US",19,1,4,2.5,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
91,91,"LA GUARDIA AIRPORT, NY US",20,1,4,2.2,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
92,92,"LA GUARDIA AIRPORT, NY US",21,1,4,2.0,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
93,93,"LA GUARDIA AIRPORT, NY US",22,1,4,1.7,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
94,94,"LA GUARDIA AIRPORT, NY US",23,1,4,1.5,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
95,95,"LA GUARDIA AIRPORT, NY US",24,1,5,0.8,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
96,96,"LA GUARDIA AIRPORT, NY US",1,1,5,1.1,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
97,97,"LA GUARDIA AIRPORT, NY US",2,1,5,0.9,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
98,98,"LA GUARDIA AIRPORT, NY US",3,1,5,0.8,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
99,99,"LA GUARDIA AIRPORT, NY US",4,1,5,0.6,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
100,100,"LA GUARDIA AIRPORT, NY US",5,1,5,0.5,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
101,101,"LA GUARDIA AIRPORT, NY US",6,1,5,0.4,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
102,102,"LA GUARDIA AIRPORT, NY US",7,1,5,0.4,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
103,103,"LA GUARDIA AIRPORT, NY US",8,1,5,0.4,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,2.0,0.6457236000000001,0.72105802,0.5380947125,0.9362907375
104,104,"LA GUARDIA AIRPORT, NY US",9,1,5,0.8,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,21.0,6.756264899999999,7.544495804999999,5.629307053125,9.795648909374998
105,105,"LA GUARDIA AIRPORT, NY US",10,1,5,1.3,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,17.0,5.4617990999999995,6.099008994999999,4.550900478125,7.918995834375
106,106,"LA GUARDIA AIRPORT, NY US",11,1,5,1.9,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,24.0,7.688030400000001,8.58496728,6.4054986000000005,11.1464226
107,107,"LA GUARDIA AIRPORT, NY US",12,1,5,2.4,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,20.0,6.397799999999999,7.144210000000001,5.330671249999999,9.275961749999999
108,108,"LA GUARDIA AIRPORT, NY US",13,1,5,2.9,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,22.0,7.0231656000000005,7.84253492,5.851635212500001,10.1825637375
109,109,"LA GUARDIA AIRPORT, NY US",14,1,5,3.2,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,26.0,8.2873284,9.25418338,6.904706412499999,12.0151926375
110,110,"LA GUARDIA AIRPORT, NY US",15,1,5,3.4,6.2,167.4697685917889,102.54909856764615,174.2230708019392,118.02278950621209,15.119470819398815,916.7104505788652,50.0,15.883350000000002,17.736407500000002,13.2309453125,23.0255559375
111,111,"LA GUARDIA AIRPORT, NY US",16,1,5,3.2,6.1,161.1586259791061,100.07842915554241,170.0610082551843,115.66498434968602,14.780718154254957,897.7394297686556,23.0,7.333520099999999,8.189097445,6.110170728125001,10.632482334375002
112,112,"LA GUARDIA AIRPORT, NY US",17,1,5,2.8,6.0,154.76285409105108,97.614630718482,165.658617822492,113.24884626123557,14.435057688216043,877.2603303347591,4.0,1.2799344,1.4292600799999997,1.06657885,1.85587095
113,113,"LA GUARDIA AIRPORT, NY US",18,1,5,2.6,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
114,114,"LA GUARDIA AIRPORT, NY US",19,1,5,2.3,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
115,115,"LA GUARDIA AIRPORT, NY US",20,1,5,2.1,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
116,116,"LA GUARDIA AIRPORT, NY US",21,1,5,1.8,5.9,148.3021124302844,95.14606167124725,161.0397255365153,110.77013915205217,14.08349261491552,855.3679527780118,0.0,0.0,0.0,0.0,0.0
117,117,"LA GUARDIA AIRPORT, NY US",22,1,5,1.6,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
118,118,"LA GUARDIA AIRPORT, NY US",23,1,5,1.3,5.7,135.26576144590143,90.14802500426467,151.2601787104248,105.60620736798577,13.36658966755119,807.8185209068101,0.0,0.0,0.0,0.0,0.0
119,119,"LA GUARDIA AIRPORT, NY US",24,1,6,0.6,5.8,141.79637377192492,92.66103117710219,156.23073725971128,108.22421703051353,13.727013695081373,832.1766793974207,0.0,0.0,0.0,0.0,0.0
120,120,"LA GUARDIA AIRPORT, NY US",1,1,6,0.9,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
121,121,"LA GUARDIA AIRPORT, NY US",2,1,6,0.8,5.6,128.73038972813234,87.59593474571844,146.15818553636822,102.91120896047963,13.003158037256382,782.4407660376996,0.0,0.0,0.0,0.0,0.0
122,122,"LA GUARDIA AIRPORT, NY US",3,1,6,0.7,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
123,123,"LA GUARDIA AIRPORT, NY US",4,1,6,0.5,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
124,124,"LA GUARDIA AIRPORT, NY US",5,1,6,0.4,5.5,122.21020886849688,84.99428751553523,140.95595100306636,100.13450123410382,12.63761634863149,756.2032684207975,0.0,0.0,0.0,0.0,0.0
